Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
6-parwavenet_10_fp16_tanh_to_add15_wave,PASS,2.9286810732837014,895344663,2.9288441527430686,895394519,305716,-1.000001,0,292.85383558273315,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add18_wave,PASS,3.0942319089429082,1111865823,3.094370654124981,1111915679,359335,-1.000001,0,335.28565287590027,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add22_wave,PASS,3.0768823496200564,1198947207,3.0770102960763537,1198997063,389663,-1.000001,0,293.1556968688965,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add9_wave,PASS,2.550263097053134,560356559,2.550489998862214,560406415,219725,-1.000001,0,246.5342698097229,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-no_repl,PASS,2.1708502515482184,3273342602,2.2872573571056236,3448868453,1507862,-1.000001,0,572.7517354488373,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-repl,PASS,3.4138889981654743,3273342602,3.5969513428330955,3448868453,958831,-1.000001,0,454.74872493743896,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-no_repl,PASS,1.7726843922433593,3812739226,1.8794878795515033,4042455157,2150828,-1.000001,0,641.0804967880249,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3775679090563284,3812739226,2.520815373246946,4042455157,1603630,-1.000001,0,587.9730484485626,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-no_repl,PASS,1.5968946031180766,4197199527,1.7049113828404197,4481105538,2628351,-1.000001,0,746.9081802368164,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.016571677379244,4197199527,2.1529761578280286,4481105538,2081354,-1.000001,0,601.3173463344574,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-no_repl,PASS,1.3186418304213405,5350580430,1.4286751751323736,5797056681,4057645,-1.000001,0,841.6915438175201,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5229392185465336,5350580430,1.6500200468217427,5797056681,3513325,-1.000001,0,756.7235910892487,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave-no_repl,PASS,1.2645481496164819,5735040731,1.3749426022694675,6235707062,4535249,-1.000001,0,917.2921631336212,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave-repl,PASS,1.4366838343529083,5735040731,1.5621056504987652,6235707062,3991860,-1.000001,0,805.6091485023499,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave-no_repl,PASS,0.8884303541275977,6241207246,0.9727023069952349,6833216198,7024982,-1.000001,0,1040.2759189605713,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave-repl,PASS,0.9627325279720739,6241207246,1.054052404476149,6833216198,6482805,-1.000001,0,947.2156248092651,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-no_repl,PASS,0.74339868881738,6591457471,0.8204685424667619,7274809043,8866652,-1.000001,0,1169.2815253734589,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.7917696115144692,6591457471,0.8738541900876748,7274809043,8324969,-1.000001,0,1021.884519815445,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order0,PASS,0.7917709430261185,6591457471,0.8738556596402022,7274809043,8324955,-1.000001,0,1018.085289478302,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order1,PASS,0.7917678995775008,6591457471,0.8738523006702593,7274809043,8324987,-1.000001,0,1106.1755797863007,Full size networks using wave scheduler
6-rn50_nne_to_act49_wave-no_repl,PASS,0.6482145611443719,6941707696,0.7205552700419442,7716401888,10708966,-1.000001,0,1339.9607255458832,Full size networks using wave scheduler
6-rn50_nne_to_act49_wave-repl,PASS,0.6826929265038612,6941707696,0.7588814190540125,7716401888,10168126,-1.000001,0,1107.2937350273132,Full size networks using wave scheduler
7-amoebanet_fp16_cell0,PASS,1.9366619099013702,1503697900,1.9973396472094358,1550810401,776438,-1.000001,0,626.2754180431366,Full size networks
7-amoebanet_fp16_cell1,PASS,2.275129251027815,2116161420,2.325780882846232,2163273921,930128,-1.000001,0,524.9021129608154,Full size networks
7-amoebanet_fp16_cell10,PASS,0.08714926022603715,2768423489,0.09153486693197795,2907738689,31766460,-1.000001,0,1372.626285791397,Full size networks
7-amoebanet_fp16_cell11,PASS,0.09687193466735582,2768423489,0.10174681490377677,2907738689,28578179,-1.000001,0,1328.3090107440948,Full size networks
7-amoebanet_fp16_cell2,PASS,2.2534558264677695,2591343500,2.294425284927414,2638456001,1149942,-1.000001,0,575.4166440963745,Full size networks
7-amoebanet_fp16_cell3,PASS,2.2533441333427247,2591343500,2.294311561140488,2638456001,1149999,-1.000001,0,601.5899798870087,Full size networks
7-amoebanet_fp16_cell4,PASS,1.1578733732448534,1979517687,1.2054297798042248,2060820833,1709615,-1.000001,0,541.543393611908,Full size networks
7-amoebanet_fp16_cell5,PASS,1.3008411866390026,2352399575,1.3458005898135776,2433702721,1808368,-1.000001,0,586.699761390686,Full size networks
7-amoebanet_fp16_cell6,PASS,1.3004361477657589,2542299351,1.3420243069036228,2623602497,1954959,-1.000001,0,630.7311017513275,Full size networks
7-amoebanet_fp16_cell7,PASS,1.3004627562574202,2542299351,1.3420517663391682,2623602497,1954919,-1.000001,0,643.4133822917938,Full size networks
7-amoebanet_fp16_cell8,PASS,0.40966624584146244,2139066977,0.4363473809280766,2278382177,5221487,-1.000001,0,825.4252996444702,Full size networks
7-amoebanet_fp16_cell9,PASS,0.09629377869096889,2557454913,0.10153930109251597,2696770113,26558880,-1.000001,0,1231.626666545868,Full size networks
7-amoebanet_fp16_rcell0,PASS,2.4506917069233296,3801240949,2.4806780094501346,3847752373,1551089,-1.000001,0,741.4361989498138,Full size networks
7-amoebanet_fp16_rcell1,PASS,1.0057487286187574,3815319871,1.029956592466295,3907152693,3793512,-1.000001,0,770.4887459278107,Full size networks
7-inceptionv3_wave_dog_sg00_tpb_upto_concat10,PASS,1.1126598882997583,9575229440,1.2465793513168173,10727701636,8605711,-1.000001,0,1788.192292690277,Full size networks using wave scheduler
7-inceptionv3_wave_dog_sg00_tpb_upto_concat11,PASS,0.9021807530054163,10243811360,1.0140276099343872,11513776497,11354500,-1.000001,0,2014.9446856975555,Full size networks using wave scheduler
7-parwavenet_10_fp16_in_to_add24_wave,PASS,0.20334365661125928,14353283059,0.3164994123579135,22340532915,70586333,-1.000001,0,4211.372017383575,Full size networks using wave scheduler
7-parwavenet_10_fp16_tanh_to_add24_wave,PASS,3.002547958618928,1198956433,3.0026728130564244,1199006289,399313,-1.000001,0,399.4053359031677,Full size networks using wave scheduler
7-rn50_nne_bfloat16_wave,PASS,0.5962659209460209,6944062829,0.6627865958332518,7718757021,11645916,-1.000001,0,1358.03102517128,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,0.6827018558949819,6941808049,0.7588902435450339,7716502241,10168140,-1.000001,0,909.9670798778534,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6826259958637362,6942008753,0.7588037151838564,7716702945,10169564,-1.000001,0,1063.4930822849274,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1249298565831136,27699659141,2.362646979371203,30798435909,13035564,-1.000001,0,2575.87841963768,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,2.1249313236759,27699659141,2.362648610588502,30798435909,13035555,-1.000001,0,2506.6458401679993,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-no_repl,PASS,1.8192941302149854,27699659141,2.0228196088561434,30798435909,15225498,-1.000001,0,3348.0239250659943,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.124943386515618,27699659141,2.3626620229050235,30798435909,13035481,-1.000001,0,2653.438310623169,Full size networks using wave scheduler
7-rn50_nne_fp16_wave,PASS,0.6307087942844349,6944062829,0.701071988254245,7718757021,11009935,-1.000001,0,1134.0979754924774,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,0.6307082214307156,6944062829,0.701071351491765,7718757021,11009945,-1.000001,0,1189.975909948349,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6012405174085002,6944062829,0.6683161686952722,7718757021,11549559,-1.000001,0,1220.3747160434723,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-save-first-n-layers,PASS,0.5780317803892007,6944062829,0.6425182163685565,7718757021,12013289,-1.000001,0,1695.1870634555817,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-save-last-n-layers,PASS,0.5992817511814003,6944062829,0.6661388784056765,7718757021,11587309,-1.000001,0,1754.3018100261688,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,0.6307095962813902,6944062829,0.7010728797236601,7718757021,11009921,-1.000001,0,1188.7464272975922,"Key functional test - Resnet50 except softmax, batch 1 with replication"
8-rn50_nne_conv_wave,WAIVE-QEMU,42.86072029344394,6923292149,47.65669749272582,7697986346,161530,-1.000001,0,17857.44199538231,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.760628730394493,110722044390,4.18162344761025,123117151461,29442429,-1.000001,0,10600.367472171783,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,3.7606242599124857,110722044390,4.181618476666898,123117151461,29442464,-1.000001,0,10985.555538654327,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-no_repl,PASS_WAIVE-V49850304,2.897868064586507,110722044390,3.2222784847162265,123117151461,38208104,-1.000001,0,17823.498511075974,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,PASS,3.7606042067382512,110722044390,4.181596178580705,123117151461,29442621,-1.000001,0,10227.28937292099,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b8_wave,PASS,3.2682618272353365,55373787557,3.634052728266011,61571341093,16942886,-1.000001,0,4933.143913507462,Full size networks using wave scheduler
8-rn50_nne_fp16_meauto,PASS,3.729193582653476,6947536124,4.145022241390693,7722230321,1863013,-1.000001,0,5841.3847534656525,Full size networks
